,m001_ALL0_4,m002_ALL5_14,m003_ALL15_34,m004_ALL0_34,m005_ALL35_69,m006_ALL70_79,m007_MEDICALb,m008_MEDICALc,m009_NONMEDb,m010_NONMEDc,m011_INFECTb,m012_INFECTc,m013_INTESTINb,m014_INTESTINc,m015_PULMTBb,m016_PULMTBc,m017_OTHERTBb,m018_OTHERTBc,m019_VIRALHEPb,m020_VIRALHEPc,m021_SCHISTOc,m022_ALLCAb,m023_ALLCAc,m024_MOUTHCAc,m025_NASOPCAc,m026_NPConlyc,m027_OESOPHCAc,m028_OESOPHCAc,m029_COLRECCAc,m030_LIVERCAb,m031_LIVERCAc,m032_PANCRSCAc,m033_BLADDCAc,m034_LARYNXCAc,m035_LUNGCAmc,m039_BRAINCAc,m040_LYMPHOMAc,m041_LEUKEMIAb,m042_LEUKEMIAc,m043_ENDOCRINb,m044_ENDOCRINc,m045_DIABETESc,m046_MALNUTRIb,m047_MALNUTRIc,m048_BLOODb,m049_BLOODc,m050_MENTALb,m051_MENTALc,m052_NERVOUSb,m053_NERVOUSc,m054_MENINGITb,m055_MENINGITc,m056_EPILEPSYb,m057_EPILEPSYc,m058_ALLVASCb,m059_ALLVASCc,m060_RHEUMHDb,m061_RHEUMHDc,m062_HYPTENSc,m063_IHDc,m064_STROKEb,m065_STROKEc,m066_VASC_STRb,m067_VASC-STRc,m068_ALLRESPb,m069_ALLRESPc,m070_PNEUMONb,m071_PNEUMONc,m072_COPDc,m073_DIGESTIVb,m074_DIGESTIVc,m075_PEPULCERc,m076_ENTCOLc,m077_INTESTOBc,m078_CIRRHOSb,m079_CIRRHOSc,m080_TOTLIVRb,m081_TOTLIVRc,m082_GALLBILc,m083_GENITURc,m084_GENITURmc,m086_RENALc,m089_ALLSKINc,m090_MUSCSKELc,m091_ILL_DEFb,m092_ILL_DEFc,m093_ACCIDENTb,m094_ACCIDENTc,m095_ROADACCb,m096_ROADACCc,m097_DROWNb,m098_DROWNc,m099_SUICIDEb,m100_SUICIDEc,m101_HOMICIDEb,m102_HOMICIDEc,m103_INFANT,m105_ALLCUMa,m106_MEDICALa,m107_NONMEDa,m108_RESPINFa,m109_ALLGIa,m110_CONGENITa,m111_NTDa,m112_CONGENHDa,m113_PERINATa,m114_LOWBTHWTa,m115_BTHTRAUMa,m116_RDSa,m117_NEOTETANa,m118_MALNUTRIa,m119_DROWNa,description,code
193,0.0,1.974026406250619,-1.3352432921877804,0.0,0.0,1.229457060846341,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.3381726346296457,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.02040301923075902,-0.0,1.8564689778626948,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.24480505405256953,0.0,-0.0,0.0,0.0,15.239505615637915,4.436662564464647,-0.0,4.425790095021137,-0.0,-0.0,-0.0,-2.142800110302215,-0.4536243423930853,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.7103244400393491,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,1.2700047838806023,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,Q177 dMILK      questionnaire DAYS PER YEAR CONSUME MILK OR DAIRY PRODUCTS                                                       ,q177
194,-0.0,-0.0,0.0,-0.0,0.0,0.3616959165860474,-0.0,0.0,0.0,0.0,-0.38792903068431556,-0.0,0.0,-0.9634814358950876,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.11904861201216962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,Q178 dJASMIN-T  questionnaire PERCENT DRINK JASMINE TEA DAILY                                                                    ,q178
195,0.0,0.0,-1.121961509794643,-0.0,-0.0,-1.402592329465189,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.6288729475969097,-0.20579177824731118,0.0,-0.0,-0.0,0.0,0.0,1.7390999588318705,-0.0,-0.008106196657702265,0.0,-0.0,-0.0,-0.0,-0.0,0.015323578360081568,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.047060346543760345,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.1489765496928591,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.010032254946373215,-0.0,-0.5127888882602004,-2.1559277350344006,-0.0,-2.1894159875660866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5460761846783309,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,Q179 dGREEN-T   questionnaire PERCENT DRINK GREEN TEA DAILY                                                                      ,q179
196,-0.0,0.0,-0.6789753159644257,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14425727281028475,0.0,-0.0,-0.6697415649315066,-0.5333995595979646,0.0,-0.0,-0.0,0.0,0.0,0.06781935946754816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03687701339222891,-0.0,-0.0,-0.0,0.0,-0.0,0.592339792881827,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-5.805265917849686,-0.45585178222875916,0.0,-0.0,1.6095153258998092,-0.0,0.0,1.467974383301338,0.0,-0.0,0.0,0.0,0.0,-0.0004839447264142319,-3.3163225985025555,-0.0,-4.391243464829263,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.20179995535815487,0.0,0.0,Q180 dGREENTEA  questionnaire PERCENT DRINK JASMINE OR GREEN TEA DAILY                                                           ,q180
197,0.0,0.0,0.17472043461909775,-0.0,0.0,0.21410906963833612,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.4061654014702087,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010954679043141369,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.06613828816343796,-0.0,-0.0,0.06915978997072568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.346753364163861,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,Q181 dBLACK-T   questionnaire PERCENT DRINK BLACK TEA DAILY                                                                      ,q181
198,0.0,0.0,5.312016932800003,0.0,0.0,-1.3022100882071341,0.0,0.0,0.0,0.0,-0.0,5.660897530926391,-0.0,-0.0,-0.0,6.212349168372298,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.06761985484378148,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,Q157 dRICE      questionnaire DAILY CONSUMPTION OF RICE (g/day air-dry basis)                                                    ,q157
199,-0.0,-0.0,0.4586012521561301,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.08494890184758513,0.0,-0.0,-0.0,-0.0,-10.782357609745452,-0.20027624089359455,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.13053623621229474,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7580559605944209,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14178626388382,0.0,0.0,Q156 dALCOday   questionnaire TOTAL CURRENT DAILY CONSUMPTION OF ALCOHOL (g per person)                                          ,q156
200,-0.0,-0.0,6.127571022353703,-0.0,-0.0,-0.252702976064618,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5006640430186107,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.20562885553726917,-0.0,0.0,-0.5789418918710657,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.501870570027593,-0.0,-0.0,0.0,-4.199888924566638,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.5099713679782512,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.10824664348984712,-0.10812271089540498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08415996410865331,-0.0,0.0,Q155 dLIQRday   questionnaire CURRENT DAILY CONSUMPTION OF LIQUOR (g per person)                                                 ,q155
201,-0.0,-0.0,0.0,-0.0,0.0,-0.07846753802627504,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03781963526404617,-0.0,0.0,-0.0,0.2959199683462729,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.274373280594116,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.19451119121846136,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.007016815058601713,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.011204815793760524,0.0,-0.0,-0.0,-0.0,0.0,0.12041365782069172,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.019954643905082493,-0.0,-0.0,Q154 dLIQUOR    questionnaire PERCENTAGE WHO HAVE EVER DRUNK LIQUOR 3 OR MORE DAYS A WEEK FOR 6 MONTHS                           ,q154
202,0.0,-0.0,-7.332912786747425,-0.0,0.0,1.3761491475383885,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.08527975867392279,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,11.617502011587138,-0.0,-0.0,0.006848787611948979,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.058878450337714834,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.03308555967997919,-0.0,-0.0,-3.0681608571404384,-0.0,-0.0,-0.24487590276295657,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-1.01770987600112,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,Q122 dANTACID   questionnaire PERCENTAGE USED MAINLY WESTERN ANTACIDS DURING PAST 6 MONTHS                                       ,q122
203,0.0,-0.0,7.1963212333638005,0.0,0.0,0.01503863011359991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124624597266861,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.5613692134890202,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.2795601223773703,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.38342247998699924,0.0,0.0,17.467321594781914,0.0,3.0779921136182886,5.989113913884925,0.0,0.0,0.0,0.0,0.0,-0.192227389820953,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.03466989770564344,0.0,0.0,0.0,0.0,-0.0,0.20076951468780777,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1819784516966372,-0.0,-0.0,Q123 dANALGES   questionnaire PERCENTAGE USED MAINLY WESTERN ANALGESICS DURING PAST 6 MONTHS                                     ,q123
204,0.0,-0.0,-0.5685168606345109,0.0,0.0,0.19901495689915133,0.7586317695744161,0.0,0.0,0.0,0.7218656744488183,0.0,0.0,-0.0,0.1140028189364685,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.9316325731511474,0.0,0.0,-0.0,0.0,-0.0,-6.293315236873206,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.18701141378551467,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.023767955315694096,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.17111682410882503,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.3724090212775478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027417324255414252,-0.0,0.0,Q124 dFAMINE    questionnaire PERCENTAGE EXPERIENCED SEVERE FOOD SHORTAGES DURING THE LAST 30 YEARS                              ,q124
205,0.0,-0.0,-2.892494478857313,0.0,0.0,2.8270252134725506,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.4869464407692734,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.5125724655701112,-0.0,-0.0,-0.0,25.68669799800358,0.0,0.023895202204300223,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.5816123642872598,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02855522412993014,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.4046343806089079,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,Q125 dFAMINDUR  questionnaire TOTAL DURATION OF SEVERE FOOD SHORTAGES DURING THE LAST 30 YEARS (months)                          ,q125
206,0.0,-0.0,-0.11111665439495785,0.0,0.0,1.2238071384736702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02886240111395365,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-6.354065506522817,9.7452701453844,1.0469986646434375,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0029541951432737047,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.09993289322317314,0.0,-0.0,5.225986508939488,-0.0,0.0,8.654747265110519,0.0,0.5788510352474766,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.07582666931425837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13803118029615571,-0.0,0.0,0.0,0.0,0.4919077713685626,0.0,0.0,0.0,-0.0,-0.0,0.0,Q126 dWTLOSS    questionnaire PERCENTAGE WHO LOST WEIGHT DURING FOOD SHORTAGE                                                    ,q126
207,0.0,0.0,-5.170369716338384,0.0,-0.0,-1.752312468618463,2.782754732957083,0.0,0.0,-0.0,7.70984524867157,0.0,0.0,0.0,0.41995623313503555,0.0,0.0,0.0,0.0,0.0,-0.0728206385698041,-0.0,-0.0,0.0,2.0560038142235473,1.6611103806878351,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.14800649715431785,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-4.367249915268392,-0.0,-0.0,2.385790059525805,0.0,2.3824099499508637,0.0,0.0,0.9974690586474989,7.503785372195582,0.0,0.0,0.0,-0.0,6.608248771742051,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.120896754022322,0.0,0.0,1.1029150022672496,0.3823822334656669,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.4639858045562846,0.0,0.0,Q127 dFAMINILL  questionnaire PERCENTAGE WHO SUFFERED ILLNESS AS A RESULT OF FOOD SHORTAGE                                       ,q127
208,-0.0,0.0,1.531640082109084,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.7465592895806794,-0.06702780820182146,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.336313901723623,-0.0,0.0,0.0,-0.0,-21.195132148722298,-0.0037203256675316094,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,8.927925923307084,-0.0,0.0,7.3019196916876625,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4350875617748672,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,Q128 dSMOKE     questionnaire PERCENTAGE WHO HAVE EVER SMOKED ANY FORM OF TOBACCO DAILY FOR MORE THAN 6 MONTHS                   ,q128
209,-0.0,0.0,2.697977758533491,0.0,0.0,-0.07616860526469595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.018107560289968468,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.007424695263970328,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-3.381004860171988,0.0,0.0,0.0,2.991550637692971,0.0,0.0,0.0,0.1955938721507419,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.6881999747245313,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.07686170340902766,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.043906618945716444,-0.0,-0.0,Q129 dSMOKENOW  questionnaire PERCENTAGE WHO CURRENTLY SMOKE (and have done so daily for more than 6 months)                     ,q129
210,-0.0,0.0,0.0,0.0,0.0,-9.08859044668633e-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.6326809185664067e-18,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.3374922084896003e-14,0.0,0.0,0.0,1.1145768404080003e-15,0.0,0.0,0.0,4.458307361632001e-15,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,7.006922275514162e-17,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.0109186647009576e-16,-0.0,-0.0,Q130 dSMOKNOWm  questionnaire PERCENTAGE OF MALES WHO CURRENTLY SMOKE (and have done so daily for more than 6 months)            ,q130
211,-0.0,-2.723108384234379,-0.6468247831822366,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7103759534873713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.1866895456768993,0.0,-0.0,-0.0,-0.0,16.189815063273507,-0.9322017742615774,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.09579295198640188,-0.0,-0.0,-1.2938582596343418,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-2.778060826128875,0.0,0.0,-1.5684751476806644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.33344938983554795,-0.0,-0.0,-0.0,-0.0,0.0,0.2367777126510964,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,Q132 dSMOKAGEm  questionnaire AGE MALE SMOKERS STARTED SMOKING (years)                                                           ,q132
212,0.0,0.0,4.981704592451624,0.0,0.0,-0.0051493663123534945,0.0,-0.0,0.0,0.0,0.0,5.516974745662142,0.0,1.1840652117365846,0.009312636834320645,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.16976799348496072,0.1819365025979924,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.032368635841903005,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.6672645842114221,0.0,-0.0,-0.0,0.0,0.0,0.694392210736658,0.0,0.849556998797288,3.603915261359784,0.5218015290370036,0.0,0.6544074136349378,0.9324815849493531,4.8159473828273205,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.8349008973039465,0.0,-0.0,-0.0,-0.0,0.0,0.2952615526445091,0.1138749584115145,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.5715976048938826,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.04879798590656187,0.0,-0.0,Q134 dSMOK<25m  questionnaire PERCENT OF TOTAL MALE POPULATION WHO STARTED SMOKING BEFORE AGE 25 AND WHO CURRENTLY SMOKE         ,q134
